atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,1.0
1,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.96
2,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.92
3,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.88
4,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.84
5,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.8
6,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727943694,0.76
7,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278912529,0.72
8,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727890347,0.68
9,6,0,2,4,0,0,0,0,2,12.011,-0.053305972745012115,0.64
10,6,0,2,4,0,0,0,0,2,12.011,-0.053305961236200475,0.6
11,6,0,2,4,0,0,0,0,2,12.011,-0.05330452823257317,0.56
12,6,0,2,4,0,0,0,0,2,12.011,-0.05322175209667513,0.52
13,6,0,2,4,0,0,0,0,2,12.011,-0.051114181812235406,0.48
14,6,0,2,4,0,0,0,0,2,12.011,-0.0296012136987135,0.44
15,6,0,2,4,0,0,0,0,2,12.011,0.04668908387705523,0.4
16,8,0,2,4,0,0,0,0,0,15.999,-0.3786730424702747,0.36
17,6,0,2,4,0,0,0,0,2,12.011,0.07485179560668931,0.32
18,6,0,3,4,0,0,1,1,1,12.011,0.10123583592665075,0.28
19,8,0,1,4,0,0,0,0,1,15.999,-0.3882902746384716,0.32
20,6,0,2,4,0,0,0,0,2,12.011,0.08681009808517716,0.24
21,8,0,2,4,0,0,0,0,0,15.999,-0.28418392034229323,0.2
22,15,0,4,4,0,0,0,1,0,30.974,0.4718177694228636,0.16
23,8,0,1,3,0,0,0,0,0,15.999,-0.2281164897468579,0.2
24,8,0,1,4,0,0,0,0,1,15.999,-0.30249376005775286,0.2
25,8,0,2,4,0,0,0,0,0,15.999,-0.28567489577980504,0.12
26,6,0,2,4,0,0,0,0,2,12.011,0.07080924065471704,0.08
27,6,0,2,4,0,0,0,0,2,12.011,0.01655901293436888,0.04
28,7,0,1,4,0,0,0,0,2,14.007,-0.32823384187992166,0.0
