atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,1,4,0,0,0,0,3,12.011,-0.06538219831714015,0.0
1,6,0,2,4,0,0,0,0,2,12.011,-0.056160718138144945,0.02564102564102564
2,6,0,2,4,0,0,0,0,2,12.011,-0.05327372895608926,0.05128205128205128
3,6,0,2,4,0,0,0,0,2,12.011,-0.04983488780141361,0.07692307692307693
4,6,0,2,4,0,0,0,0,2,12.011,-0.035062386030026954,0.10256410256410256
5,6,0,2,3,0,0,0,0,1,12.011,-0.08822748427126001,0.1282051282051282
6,6,0,2,3,0,0,0,0,1,12.011,-0.0847526514539021,0.15384615384615385
7,6,0,2,4,0,0,0,0,2,12.011,-0.016918589768507436,0.1794871794871795
8,6,0,2,3,0,0,0,0,1,12.011,-0.08475265144869658,0.20512820512820512
9,6,0,2,3,0,0,0,0,1,12.011,-0.0882274828770543,0.23076923076923078
10,6,0,2,4,0,0,0,0,2,12.011,-0.03506221354173479,0.2564102564102564
11,6,0,2,4,0,0,0,0,2,12.011,-0.04982482680296463,0.28205128205128205
12,6,0,2,4,0,0,0,0,2,12.011,-0.05301084160698904,0.3076923076923077
13,6,0,2,4,0,0,0,0,2,12.011,-0.05327962203267902,0.3333333333333333
14,6,0,2,4,0,0,0,0,2,12.011,-0.05274782396119596,0.358974358974359
15,6,0,2,4,0,0,0,0,2,12.011,-0.042783336500976835,0.38461538461538464
16,6,0,2,4,0,0,0,0,2,12.011,0.045503081092782956,0.41025641025641024
17,6,0,3,3,0,0,0,0,0,12.011,0.30541557304048067,0.4358974358974359
18,8,0,1,3,0,0,0,0,0,15.999,-0.25229764155829826,0.46153846153846156
19,8,0,2,3,0,0,0,0,0,15.999,-0.46162817343596213,0.46153846153846156
20,6,0,2,4,0,0,0,0,2,12.011,0.1305566763232179,0.48717948717948717
21,6,0,3,4,0,0,2,1,1,12.011,0.15953034102602376,0.5128205128205128
22,6,0,2,4,0,0,0,0,2,12.011,0.09906639760350122,0.5384615384615384
23,8,0,2,4,0,0,0,0,0,15.999,-0.2829512293933157,0.5641025641025641
24,15,0,4,4,0,0,0,1,0,30.974,0.47190783583628737,0.5897435897435898
25,8,0,1,3,0,0,0,0,0,15.999,-0.22811485787121957,0.6153846153846154
26,8,0,1,4,0,0,0,0,1,15.999,-0.3024927280727888,0.6153846153846154
27,8,0,2,4,0,0,0,0,0,15.999,-0.2841830655251979,0.6153846153846154
28,6,0,2,4,0,0,0,0,2,12.011,0.08680003259222231,0.6410256410256411
29,6,0,3,4,0,0,1,1,1,12.011,0.10096203264118436,0.6666666666666666
30,8,0,1,4,0,0,0,0,1,15.999,-0.3883006076531472,0.6923076923076923
31,6,0,2,4,0,0,0,0,2,12.011,0.07136047919864114,0.6923076923076923
32,8,0,1,4,0,0,0,0,1,15.999,-0.3935928597498911,0.717948717948718
33,8,0,2,3,0,0,0,0,0,15.999,-0.4562184203612838,0.5384615384615384
34,6,0,3,3,0,0,0,0,0,12.011,0.30576582160091964,0.5641025641025641
35,8,0,1,3,0,0,0,0,0,15.999,-0.25228433694092306,0.5897435897435898
36,6,0,2,4,0,0,0,0,2,12.011,0.045516238407291715,0.5897435897435898
37,6,0,2,4,0,0,0,0,2,12.011,-0.042783117609207943,0.6153846153846154
38,6,0,2,4,0,0,0,0,2,12.011,-0.05274782226163406,0.6410256410256411
39,6,0,2,4,0,0,0,0,2,12.011,-0.0532796220319439,0.6666666666666666
40,6,0,2,4,0,0,0,0,2,12.011,-0.053010843096471874,0.6923076923076923
41,6,0,2,4,0,0,0,0,2,12.011,-0.04982501542606592,0.717948717948718
42,6,0,2,4,0,0,0,0,2,12.011,-0.03507346738461364,0.7435897435897436
43,6,0,2,3,0,0,0,0,1,12.011,-0.08853928215613828,0.7692307692307693
44,6,0,2,3,0,0,0,0,1,12.011,-0.08853928215614884,0.7948717948717948
45,6,0,2,4,0,0,0,0,2,12.011,-0.0350734673904721,0.8205128205128205
46,6,0,2,4,0,0,0,0,2,12.011,-0.049825017035991674,0.8461538461538461
47,6,0,2,4,0,0,0,0,2,12.011,-0.053011064901440766,0.8717948717948718
48,6,0,2,4,0,0,0,0,2,12.011,-0.053295196138035676,0.8974358974358975
49,6,0,2,4,0,0,0,0,2,12.011,-0.053315847237370526,0.9230769230769231
50,6,0,2,4,0,0,0,0,2,12.011,-0.05356864125486327,0.9487179487179487
51,6,0,2,4,0,0,0,0,2,12.011,-0.056171667057600655,0.9743589743589743
52,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322278243,1.0
